,date,rsi_6
421,2023-04-20 04:00:00,216298.94832626786
422,2023-04-21 04:00:00,215366.62061242267
423,2023-04-24 04:00:00,214204.1104963719
424,2023-04-25 04:00:00,213167.07331662247
425,2023-04-26 04:00:00,213966.8449093369
426,2023-04-27 04:00:00,211682.88569337534
427,2023-04-28 04:00:00,216513.17362159106
428,2023-05-01 04:00:00,216144.1770155916
429,2023-05-02 04:00:00,209299.76456397344
430,2023-05-03 04:00:00,206476.60917818733
431,2023-05-04 04:00:00,212777.46662566374
432,2023-05-05 04:00:00,219560.6254603105
433,2023-05-08 04:00:00,218868.57718601736
434,2023-05-09 04:00:00,217679.20798183305
435,2023-05-10 04:00:00,212208.1692353871
436,2023-05-11 04:00:00,214559.853463143
437,2023-05-12 04:00:00,215760.31723722836
438,2023-05-15 04:00:00,217014.56429240733
439,2023-05-16 04:00:00,210309.37615716088
440,2023-05-17 04:00:00,208236.7480839469
441,2023-05-18 04:00:00,205020.26326017396
442,2023-05-19 04:00:00,207297.87491049545
443,2023-05-22 04:00:00,203369.00043012056
444,2023-05-23 04:00:00,206646.2202758301
445,2023-05-24 04:00:00,203764.58689160156
446,2023-05-25 04:00:00,202825.5194878605
447,2023-05-26 04:00:00,190249.32054297428
448,2023-05-30 04:00:00,194178.02422698576
449,2023-05-31 04:00:00,198758.03927486594
450,2023-06-01 04:00:00,196192.08522857292
451,2023-06-02 04:00:00,206412.14362074106
452,2023-06-05 04:00:00,201526.3859182003
453,2023-06-06 04:00:00,205783.57782212904
454,2023-06-07 04:00:00,206941.141818321
455,2023-06-08 04:00:00,208992.3526455019
456,2023-06-09 04:00:00,210058.55783658972
457,2023-06-12 04:00:00,214995.6976577687
458,2023-06-13 04:00:00,217461.57624379118
459,2023-06-14 04:00:00,221675.54564200022
460,2023-06-15 04:00:00,222226.11680624058
461,2023-06-16 04:00:00,224429.87342810337
462,2023-06-20 04:00:00,222241.18643613474
463,2023-06-21 04:00:00,223382.86461735438
464,2023-06-22 04:00:00,220888.7271793717
465,2023-06-23 04:00:00,221357.70835755664
466,2023-06-26 04:00:00,226417.51121011993
467,2023-06-27 04:00:00,223927.67976358888
468,2023-06-28 04:00:00,224411.70996326604
469,2023-06-29 04:00:00,225505.16637798928
470,2023-06-30 04:00:00,226349.38742818197
471,2023-07-03 04:00:00,230371.22226377978
472,2023-07-05 04:00:00,233255.2094765747
473,2023-07-06 04:00:00,233195.34045246107
474,2023-07-07 04:00:00,232040.2296300149
475,2023-07-10 04:00:00,239491.12954603753
476,2023-07-11 04:00:00,235671.5964411493
477,2023-07-12 04:00:00,238084.10849757612
478,2023-07-13 04:00:00,237768.92790519135
479,2023-07-14 04:00:00,239758.41579989647
480,2023-07-17 04:00:00,230016.86089722734
481,2023-07-18 04:00:00,232183.35389931462
482,2023-07-19 04:00:00,235059.616518804
483,2023-07-20 04:00:00,234826.75855382945
484,2023-07-21 04:00:00,236460.84637463046
485,2023-07-24 04:00:00,236531.443352331
486,2023-07-25 04:00:00,237743.8942096219
487,2023-07-26 04:00:00,240859.63929523097
488,2023-07-27 04:00:00,238857.1022518851
489,2023-07-28 04:00:00,240960.09767920128
490,2023-07-31 04:00:00,243159.7860238495
491,2023-08-01 04:00:00,245113.12366084437
