,date,rsi_6
419,2023-04-18 04:00:00,156518.51211224005
420,2023-04-19 04:00:00,154968.2504103362
421,2023-04-20 04:00:00,154690.68907476257
422,2023-04-21 04:00:00,154244.7787626485
423,2023-04-24 04:00:00,149965.66293068533
424,2023-04-25 04:00:00,152598.74810469226
425,2023-04-26 04:00:00,153902.88886673408
426,2023-04-27 04:00:00,156655.62356796634
427,2023-04-28 04:00:00,155914.40679245838
428,2023-05-01 04:00:00,151322.12560029578
429,2023-05-02 04:00:00,149031.96560343986
430,2023-05-03 04:00:00,145580.13441538624
431,2023-05-04 04:00:00,153995.33695439147
432,2023-05-05 04:00:00,155623.5332958651
433,2023-05-08 04:00:00,155372.6749850106
434,2023-05-09 04:00:00,151495.4835539513
435,2023-05-10 04:00:00,148955.78019264416
436,2023-05-11 04:00:00,151261.2579289286
437,2023-05-12 04:00:00,153022.8596385159
438,2023-05-15 04:00:00,147636.3151172355
439,2023-05-16 04:00:00,148055.00119001814
440,2023-05-17 04:00:00,141303.08222073436
441,2023-05-18 04:00:00,142234.3961773939
442,2023-05-19 04:00:00,140156.30440070113
443,2023-05-22 04:00:00,140201.3846506727
444,2023-05-23 04:00:00,140795.8625852584
445,2023-05-24 04:00:00,138648.6635116515
446,2023-05-25 04:00:00,129687.98733653231
447,2023-05-26 04:00:00,126289.32424460033
448,2023-05-30 04:00:00,127797.31177726113
449,2023-05-31 04:00:00,128183.22153147087
450,2023-06-01 04:00:00,138232.95707858758
451,2023-06-02 04:00:00,137845.35398407653
452,2023-06-05 04:00:00,138957.0134447271
453,2023-06-06 04:00:00,140644.94108811102
454,2023-06-07 04:00:00,139962.15666901736
455,2023-06-08 04:00:00,140234.02848619065
456,2023-06-09 04:00:00,145743.21730162384
457,2023-06-12 04:00:00,146382.11325058565
458,2023-06-13 04:00:00,151970.63348037723
459,2023-06-14 04:00:00,152504.33414126106
460,2023-06-15 04:00:00,151175.55659957835
461,2023-06-16 04:00:00,149427.39839407193
462,2023-06-20 04:00:00,150708.73144659004
463,2023-06-21 04:00:00,146678.90601971184
464,2023-06-22 04:00:00,145094.9376554469
465,2023-06-23 04:00:00,150187.61753145626
466,2023-06-26 04:00:00,150533.9817336256
467,2023-06-27 04:00:00,151399.31802402018
468,2023-06-28 04:00:00,151946.64562709403
469,2023-06-29 04:00:00,152177.88050508563
470,2023-06-30 04:00:00,155253.6003962541
471,2023-07-03 04:00:00,158346.61923846047
