,date,rsi_6
404,2023-03-27 04:00:00,71630.76724162724
405,2023-03-28 04:00:00,79211.28348417868
406,2023-03-29 04:00:00,78079.93712390613
407,2023-03-30 04:00:00,81993.16475993105
408,2023-03-31 04:00:00,86033.02555872157
409,2023-04-03 04:00:00,95215.51461570503
410,2023-04-04 04:00:00,96566.81387730542
411,2023-04-05 04:00:00,100574.72364649909
412,2023-04-06 04:00:00,109207.83700047708
413,2023-04-10 04:00:00,113033.54989089501
414,2023-04-11 04:00:00,111589.07428658204
415,2023-04-12 04:00:00,111891.66636201798
416,2023-04-13 04:00:00,111560.05757927136
417,2023-04-14 04:00:00,114462.70460584185
418,2023-04-17 04:00:00,115676.67057562436
419,2023-04-18 04:00:00,117436.02651032846
420,2023-04-19 04:00:00,117126.49549087683
421,2023-04-20 04:00:00,116568.42544987118
422,2023-04-21 04:00:00,115048.81551423436
423,2023-04-24 04:00:00,113887.5676751176
424,2023-04-25 04:00:00,115353.27207628016
425,2023-04-26 04:00:00,113716.5153722783
426,2023-04-27 04:00:00,118236.1555127296
427,2023-04-28 04:00:00,115909.58608842248
428,2023-05-01 04:00:00,110180.25258216658
429,2023-05-02 04:00:00,109255.2951599907
430,2023-05-03 04:00:00,113375.23343138353
431,2023-05-04 04:00:00,120554.13778313872
432,2023-05-05 04:00:00,118251.56357526685
433,2023-05-08 04:00:00,116888.92918542483
434,2023-05-09 04:00:00,109940.58358164916
435,2023-05-10 04:00:00,111011.89400018148
436,2023-05-11 04:00:00,113145.24859624394
437,2023-05-12 04:00:00,113898.04122101895
438,2023-05-15 04:00:00,109518.52669198069
439,2023-05-16 04:00:00,108625.85243733972
440,2023-05-17 04:00:00,104305.5214511663
441,2023-05-18 04:00:00,104674.06828239196
442,2023-05-19 04:00:00,102263.85378766897
443,2023-05-22 04:00:00,105581.37468363033
444,2023-05-23 04:00:00,98186.6011600588
445,2023-05-24 04:00:00,95269.79819517714
446,2023-05-25 04:00:00,83016.89642529367
447,2023-05-26 04:00:00,87923.51160412682
448,2023-05-30 04:00:00,89884.61527008537
449,2023-05-31 04:00:00,86106.67712579931
450,2023-06-01 04:00:00,96057.94598436673
451,2023-06-02 04:00:00,94388.21621601991
452,2023-06-05 04:00:00,95683.61609754685
453,2023-06-06 04:00:00,99376.64391591615
454,2023-06-07 04:00:00,97339.15849722376
455,2023-06-08 04:00:00,99981.80470472184
456,2023-06-09 04:00:00,102479.90732363073
457,2023-06-12 04:00:00,102500.83698248785
458,2023-06-13 04:00:00,107363.82258197699
459,2023-06-14 04:00:00,106526.13517328347
460,2023-06-15 04:00:00,105437.70485668504
461,2023-06-16 04:00:00,103579.82126855123
462,2023-06-20 04:00:00,104482.63639431536
463,2023-06-21 04:00:00,101012.01798076808
464,2023-06-22 04:00:00,102640.27443885204
465,2023-06-23 04:00:00,107939.65346200265
466,2023-06-26 04:00:00,106218.91814216062
467,2023-06-27 04:00:00,108274.2440879996
468,2023-06-28 04:00:00,109284.52030538087
469,2023-06-29 04:00:00,110307.8575942993
470,2023-06-30 04:00:00,114436.09889864096
471,2023-07-03 04:00:00,117547.42326662094
472,2023-07-05 04:00:00,115412.9170185712
473,2023-07-06 04:00:00,112087.10192134892
474,2023-07-07 04:00:00,115366.10655758624
475,2023-07-10 04:00:00,116716.72598008202
476,2023-07-11 04:00:00,117379.3618274157
477,2023-07-12 04:00:00,116056.14356874781
478,2023-07-13 04:00:00,119401.49382959778
479,2023-07-14 04:00:00,109445.1523647091
480,2023-07-17 04:00:00,108580.66639781237
481,2023-07-18 04:00:00,111451.99624413534
482,2023-07-19 04:00:00,114011.74587817083
483,2023-07-20 04:00:00,115421.48020969563
484,2023-07-21 04:00:00,113223.69790756167
485,2023-07-24 04:00:00,112812.94854784507
486,2023-07-25 04:00:00,115569.75222067899
